5974,575953053142138880,[]
5975,574310171289255936,[]
5976,568130142079315968,[]
5977,575609179102052353,[]
5978,575596865804066817,[]
5979,575952268014460928,[]
5980,575598329016360960,[]
5981,426106502290501633,['354147468']
5982,573606803788816384,['1526678851', '2984778913']
5983,575597041151311873,[]
5984,572328684243185665,[]
5985,572331062468075522,[]
5986,572347385889759232,[]
5987,573593686841253888,['1526678851', '1112097338', '15802031']
5988,575616747493015552,[]
5989,414241877584777216,[]
5990,575960930464489472,[]
5991,570838020816900096,[]
5992,565752006250618880,[]
5993,575613562971783168,['270769523', '58749535']
5994,568860629819195392,[]
5995,575596022459539456,[]
5996,573226111443681280,[]
5997,566476314807242752,[]
5998,553568030874025984,['2962764088']
5999,565262140404408322,[]
6000,572330131802361856,['814476685']
6001,572357273768480769,[]
6002,572333025947594752,[]
6003,570792783016886272,[]
6004,564697862382952449,['2661682980', '1084217197', '1266663132', '1866263196']
6005,575602634154889217,[]
6006,571150272468090881,[]
6007,566766581024559105,[]
6008,575956282512949248,[]
6009,560652455734939650,[]
6010,572336225098440705,[]
6011,575954390390984704,[]
6012,568144458908180480,[]
6013,555046429618479104,[]
6014,571357434683338753,[]
6015,390255841338601472,[]
6016,498561232707006464,['335152668']
6017,567147633442304002,[]
6018,564675658232496128,[]
6019,575525688771493888,[]
6020,572335579821576193,['2650794800']
6021,568810358086848512,[]
6022,572348471363018752,[]
6023,567069610768224256,[]
6024,570053765102854144,[]
6025,570994808061186049,[]
6026,572330258080251905,[]
6027,575596416304701440,[]
6028,396096711455539200,[]
6029,575595732293419009,[]
6030,564071104407691264,[]
6031,575957464094351360,[]
6032,569402290542653441,[]
6033,572349743231193089,[]
6034,574965784285290496,[]
6035,568404222942838784,[]
6036,575611725484986369,[]
6037,541395816347209728,[]
6038,572334005955108864,[]
6039,569625666582216704,[]
6040,576253687170883585,[]
6041,508094335812763648,[]
6042,576397378883756032,[]
6043,572451753389645824,[]
6044,575951449814859776,[]
6045,572336505479303168,[]
6046,575595916905721856,[]
6047,419590472223297536,[]
6048,571742086808018945,['2777408978', '349208036', '1084217197', '15518306', '22568491', '1526678851', '740920470', '172875122']
6049,545786288616378368,[]
6050,573593072577089536,['1526678851', '7384342']
6051,513801377537994752,[]
6052,572358265582972928,['2585008453', '3006191557']
6053,571000706993299456,['203388586']
6054,565100926759743488,[]
6055,576000369660022785,[]
6056,452125828717883392,[]
6057,538143532792696832,['1538017915']
6058,568669828317200385,['43472731', '2661682980', '14945005', '7384342', '20356693', '2843048676']
6059,572334283160870912,[]
6060,575604076836052993,[]
6061,575651449121591296,[]
6062,563307738403704833,[]
6063,472386492543672320,['26742734']
6064,572335297637163008,[]
6065,572333690627342338,[]
6066,576540776345178112,[]
6067,575956049821315072,[]
6068,573599222349496320,[]
6069,572364571891134464,[]
6070,576108433738457088,[]
6071,575950239946801152,[]
6072,570978106439118849,['873780536', '2821030540', '19685647']
6073,572328742330101760,[]
6074,565499818605559808,['2822712590']
6075,440554265220632577,[]
6076,568595817046495232,['66625087', '1096610376']
6077,534728288003166209,[]
6078,568872909017468928,[]
6079,575959850120671232,[]
6080,575597748625403904,[]
6081,568667873201164288,['2661682980', '17791878', '811219032', '1084217197', '15734539']
6082,399353569280655360,[]
6083,563570506394505217,[]
6084,564907851886247936,[]
6085,575952072027185153,[]
6086,572356557603655684,[]
6087,504339440853323776,[]
6088,569174560978792448,['2898210073']
6089,575601282435575808,[]
6090,564639863526674433,[]
6091,425484699574611968,[]
6092,452126179630145536,[]
6093,451160807842123776,[]
6094,565327857791279104,[]
6095,564226968678182912,[]
6096,472386290517020672,[]
6097,575596272935002112,[]
6098,560293687738265601,[]
6099,490145095358767104,['160137482', '749003']
6100,566837241335398400,[]
6101,563857493747838976,[]
6102,430114180117434368,[]
6103,564287274599194624,[]
6104,564676380344872961,[]
6105,566036068961488896,[]
6106,565960248910151680,['290675466']
6107,575947128301735937,[]
6108,567067942236340224,[]
6109,492391357177417730,[]
6110,574888402077667329,[]
6111,575597885233885185,[]
6112,568595070380691457,[]
6113,572339812419551232,[]
6114,575993904614359040,[]
6115,572345328038367233,[]
6116,575596612472303616,[]
6117,472567252256960512,['155875159']
6118,566475622910664706,[]
6119,573304314694922240,[]
6120,567124070727417856,[]
6121,563590998841126913,[]
6122,572330057089212416,[]
6123,572328778166231040,[]
6124,563027251630182400,['2790763692', '2898210073', '768197', '60241717', '18556482', '2661682980', '1775051', '43727347', '150123552', '20404593', '1866263196', '510782248', '17076780', '49113', '81036364']
6125,572346645897064448,[]
6126,575598391666724864,[]
6127,570993273327587329,[]
6128,575596698250035200,[]
6129,575598035431919616,[]
6130,575710271928303616,['8057892']
6131,575792088572260353,['327521580']
6132,575601837090320387,[]
6133,571720318550614017,[]
6134,574445291471958017,[]
6135,572334762016169984,['33894316']
6136,575997054763147264,[]
6137,575962326454640640,[]
6138,576363932983668737,[]
6139,569056186567274496,[]
6140,575612264104882176,[]
6141,575625037413117954,[]
6142,567069224086958080,['10695762']
6143,402275735882051584,[]
6144,415719937525551105,[]
6145,575598358938566656,[]
6146,562943218783117312,[]
6147,576021183453351936,[]
6148,575947923332136961,[]
6149,562785889450229762,['14103289', '10403792', '171620442', '2212879538', '198116497', '15142804', '769668312', '21288050', '9213742', '50187291', '22873919', '89259220', '314803400', '2520813283', '44453270', '163151285', '17785882', '160429871', '776747']
6150,572331362130141184,[]
6151,563905276496334849,[]
6152,565692840907644930,['2898210073', '164735315']
6153,575961744075411456,[]
6154,569357057721151488,[]
6155,572349746490187776,[]
6156,575954508561285120,[]
6157,572332705209188352,[]
6158,562742343120736257,[]
6159,572330885527126016,[]
6160,563365363761426432,[]
6161,564682482574827520,['2898210073']
6162,575960201318178816,[]
6163,575955827133026304,[]
6164,451378295116804096,[]
6165,575959059406286848,['1087650397', '1168664600', '169050594']
6166,575986113048764417,[]
6167,573629781163409409,[]
6168,576541502177816576,[]
6169,566049326754177024,[]
6170,414468390938349568,['523974347']
6171,572336253334519808,['2650794800']
6172,575596885517324288,[]
6173,543517946589761536,[]
6174,564903975606951939,[]
6175,562772798343753728,['228651813']
6176,575951193354039298,[]
6177,572342593566060545,[]
6178,523255158545739777,['1275329376', '94601611', '14553232', '2530016581']
6179,575958684909580288,['2826093624']
6180,573507129618796544,[]
6181,461291318027644928,['2295149741']
6182,527603942147227648,['47743430']
6183,569180224283226112,[]
6184,569900635790843904,[]
6185,509079652313219072,['227548634']
6186,572947746488860672,[]
6187,575951527057072128,[]
6188,575614532464304128,['593577212']
6189,575595843673190400,[]
6190,421040071639191552,[]
6191,572332907991212033,[]
6192,523224481373114369,[]
6193,429392413015035905,[]
6194,575601483565027328,[]
6195,575595856667136000,[]
6196,571767205609656320,[]
6197,567086352227790851,[]
6198,575889939067465728,[]
6199,576488397591556096,[]
6200,559740489948471298,[]
6201,576732953474125825,[]
6202,566850979488751617,[]
6203,567893216651010048,[]
6204,436563202998927360,[]
6205,537028365447090177,[]
6206,575618867197841410,[]
6207,564469092870942720,[]
6208,575596443508977664,[]
6209,570057784588247040,[]
6210,575597248089731072,[]
6211,574464027369177088,[]
6212,575953228984090624,[]
6213,384439219432603649,[]
6214,575817352379564033,[]
6215,575597241383047169,[]
6216,575957340635025408,[]
6217,488066399420416000,[]
6218,570833538926292993,[]
6219,563871716066091008,[]
6220,572339726348247041,['1955720384']
6221,569959870507585537,[]
6222,572327502200221697,[]
6223,490551646783819776,['44190549', '66625087']
6224,575656066446311424,[]
6225,575975447801901056,[]
6226,569535779170598912,[]
6227,415720705267744768,[]
6228,567890533852426240,[]
6229,572160167199961089,['377769988']
6230,481154794896117761,[]
6231,568839161014136832,[]
6232,575598756260773889,[]
6233,563695404215050241,[]
6234,575598817183076352,[]
6235,400715664958042112,[]
6236,571453783781175296,[]
6237,575596062083129344,[]
6238,470417968086519810,[]
6239,575950832933302273,[]
6240,572331070898618368,['2650794800']
6241,570831891370082304,[]
6242,572330647252955137,[]
6243,570622139650289664,[]
6244,572329505550819328,[]
6245,432288957850583040,['179173599', '2315874894']
6246,575959091786313729,[]
6247,576539053249552384,[]
6248,563036025254330368,[]
6249,564925317299453952,['1084217197', '218267483', '7452652', '769668312', '2898210073', '281327221']
6250,425484182941216768,[]
6251,562892755048099840,[]
6252,576479089432776704,[]
6253,504106646663348224,[]
6254,419587822383689728,[]
6255,568670405373734912,['43472731', '2661682980']
6256,565363897289682945,[]
6257,572879749996888064,['127104824', '42067255']
6258,573269535844786176,['1526678851', '1084217197', '2813464458', '13523322', '47239879', '703993267', '161349582']
6259,565646165715476482,[]
6260,576141932646158336,[]
6261,576024340166148096,['628773508', '81036364', '2661682980', '844813154']
6262,573268960931528706,['1084217197', '14824763']
6263,571005572679512064,[]
6264,575959147801268224,['2949949244']
6265,503337372025905153,[]
6266,568191765963911168,[]
6267,414241926486163456,[]
6268,562742638391353346,[]
6269,563575116161122304,[]
6270,462636174280908800,['155735171']
6271,498561638564634624,[]
6272,572336026745634816,[]
6273,523254872171245568,[]
6274,572327192530583552,[]
6275,433654979358760961,[]
6276,570811251707633664,[]
6277,500456271326507010,[]
6278,525080935495389186,[]
6279,572360132446715905,[]
6280,567148844107182081,[]
6281,467123354760007680,[]
6282,571408348215513088,['796360027', '2898210073', '11486222', '403607648']
6283,549673154050682880,[]
6284,468176807187853312,[]
6285,572335955991908353,[]
6286,573555550627090432,[]
6287,563311006965723137,[]
6288,537646202582347776,[]
6289,573210316621783040,[]
6290,571396951486263296,['2898210073', '14259159', '1854190178', '161408728', '84624788']
6291,563492676394160128,[]
6292,572338617772740608,['545159350']
6293,575387457736171520,[]
6294,572354401483956225,[]
6295,563030623326310403,[]
6296,572338703768547328,[]
6297,565149118151266304,[]
6298,410205178546376704,[]
6299,575718918565720065,[]
6300,563891135542607873,['15027434', '14180105']
6301,572349120003756033,[]
6302,575595558968016896,[]
6303,572885780483317761,[]
6304,572342736973537281,[]
6305,564909283179888640,[]
6306,564592237305004032,[]
6307,451831210302373889,[]
6308,571742791337816065,['2777408978', '349208036', '1084217197']
6309,569962046848000000,[]
6310,557372940220915713,[]
6311,568599635822055425,[]
6312,572342831580237824,[]
6313,565234597491781632,[]
6314,575952917435449344,[]
6315,565979018965827584,[]
6316,576464759282741248,[]
6317,571354908328206336,['449333248', '545697966']
6318,572332896075161601,[]
6319,576556489168437248,['510782248']
6320,575603668973527041,[]
6321,572330326099247104,[]
6322,572878989464739840,[]
6323,563564937994579968,[]
6324,572332697013469184,[]
6325,570687803438309377,[]
6326,572680422443773952,[]
6327,575957542137786368,[]
6328,575605675117539329,[]
6329,572328851906306048,[]
6330,571162745871020033,[]
6331,576250945794797569,[]
6332,575639703807897600,[]
6333,414468033596227585,[]
6334,571162676673454080,[]
6335,563545362112479234,[]
6336,575601550237679616,[]
6337,566476967617101824,[]
6338,571742151786168320,['2777408978', '349208036', '1084217197', '1526678851']
6339,500347487908270081,[]
6340,572329121016987649,['26452697']
6341,569180902695137280,['2898210073']
6342,575972447985364992,[]
6343,575612174598434818,[]
6344,575947200963850241,[]
6345,575596640339365889,[]
6346,563787800663691265,[]
6347,492692386976251904,[]
6348,572455458310496257,['1368701184', '948967128', '349208036', '18021175', '2708308693', '14303901', '1084217197', '8057892', '27500638', '18513627', '1272409548', '17331589', '31642658', '2777318783', '20066020', '17417121', '13103732', '17535480', '380667593', '47615650']
6349,575947787642138624,[]
6350,575596988055490560,[]
6351,567938097700167681,['2661682980']
6352,568470413589626881,[]
6353,575721343586451456,[]
6354,536001237557448704,['976712708']
6355,575597665850781696,[]
6356,576581060202405888,[]
6357,572671924507000832,[]
6358,572354914510217216,[]
6359,472447920407453696,[]
6360,569623928592662528,['2790763692', '1934211', '36884166', '259616245', '2661682980', '1071383102', '42067255', '14303901', '57314318', '531517974', '1129247120', '87329702']
6361,563597993761202176,[]
6362,570431949640044544,[]
6363,576347680198135808,[]
6364,568806969726734337,['1084217197', '2661682980', '41912279']
6365,575614381163065344,[]
6366,488810389401255937,[]
6367,576337579936743424,[]
6368,563525704235499524,[]
6369,564213138175053827,[]
6370,576198042732208128,[]
6371,572331891954593793,[]
6372,574898484479815681,[]
6373,541623178343092225,[]
6374,555406241501945856,[]
6375,572338299106291713,[]
6376,575952162330542082,[]
6377,564238732044148736,[]
6378,539847144249630721,[]
6379,515673710238257152,[]
6380,573223621973434368,[]
6381,407993922497945600,[]
6382,480155398758887424,['1935270242']
6383,568281248038195201,['157859367']
6384,572337092031692800,[]
6385,572330309141716993,['2650794800']
6386,575597588092751872,[]
6387,566000959244218369,[]
6388,575626133799968769,[]
6389,470019131102593024,['464895722']
6390,324114200450437120,['289906593']
6391,565030133371633664,[]
6392,565032441916579841,['124393271', '2898210073', '3015371', '185686917', '1936745916', '21881850', '198897956']
6393,568670868030627840,['39617149', '244459746']
6394,575955445988270081,[]
6395,568874344824197120,[]
6396,565411026771120128,['1084217197']
6397,563410516253487104,[]
6398,575599859383734272,[]
6399,569907279052431360,['59346212']
6400,563318857478070272,[]
6401,575954775037988865,[]
6402,570411689788592128,[]
6403,575597961960288256,[]
6404,562701195966681090,[]
6405,572686440741523456,[]
6406,430474206355021825,[]
6407,571719861518221312,[]
6408,400656837193629696,[]
6409,485995369445490688,['160137482']
6410,572355209000722432,[]
6411,572334897286672384,[]
6412,575955343710285824,[]
6413,561910436690690048,[]
6414,575604220746862592,[]
6415,565149192063307776,[]
6416,469561068935585792,[]
6417,575986755590979584,[]
6418,575155695080730624,[]
6419,569997788802449410,[]
6420,571160375439142913,['2661682980']
6421,572331100518809600,[]
6422,566717344680910848,[]
6423,566443446089842689,[]
6424,567027918656663552,[]
6425,567406420887609344,[]
6426,565889156493377536,[]
6427,569282997976899585,[]
6428,564473244049100801,[]
6429,572326600101920768,[]
6430,570819988052770816,[]
6431,576104877144723456,[]
6432,507223209838915585,['1096102410']
6433,440553654081171456,[]
6434,576002698329264128,[]
6435,575958131739529216,[]
6436,565042359285469185,[]
6437,510240868922433536,[]
6438,575632094413516800,[]
6439,476748857121193985,[]
6440,573206727379820544,[]
6441,572339216178270208,[]
6442,504781276436758528,[]
6443,564677275216392192,[]
6444,576550148383186944,[]
6445,575492541086236674,['59101629', '855058291', '267774217', '787877635', '278723402', '2661682980']
6446,568319995857342465,[]
6447,510240645513232384,[]
6448,570811117099884544,[]
6449,572358728155979776,[]
6450,563301407684431872,[]
6451,566446882059476994,['2898210073', '243833374', '290345538']
6452,562307702853238784,['2227925444', '217284483']
6453,575638205480898560,[]
6454,575948653627502593,[]
6455,568858353478148097,[]
6456,572343405319094272,[]
6457,573402677532491776,[]
6458,572340379736911872,[]
6459,444295180821073920,[]
6460,568595886323810304,['1096610376']
6461,574295277776982016,[]
6462,479430060412108800,['192511759']
6463,452125964835635200,[]
6464,562647922706493440,[]
6465,572362211395436544,[]
6466,572329027312099328,[]
6467,575950570596364289,[]
6468,562473948248834048,[]
6469,572334038163185664,[]
6470,572331761641734144,['545159350']
6471,575954431172202496,[]
6472,565363767090085896,[]
6473,562467072073289729,[]
6474,566383483707068416,[]
6475,562648687483293696,[]
6476,564330527004852224,[]
6477,418191595150663680,[]
6478,439145578954768384,[]
6479,575954684810170368,[]
6480,572329276776710147,[]
6481,572329110044717057,['2455918632', '2650794800', '545159350']
6482,572337688734384128,[]
6483,564730355492458497,[]
6484,575595861415100416,[]
6485,569894214684823552,[]
6486,569185098739757056,[]
6487,573245151679664128,[]
6488,566479391098957824,[]
6489,478575264071311360,[]
6490,402276334367277056,[]
6491,562782826068979712,[]
6492,388688157585072129,[]
6493,563158057564139521,[]
6494,563050567757750272,[]
6495,485995234900189185,[]
6496,569624773719777280,[]
6497,575430426665201664,[]
6498,563055164303900672,[]
6499,574959241187852288,['92561857', '2893507655', '20568034', '9335592', '15734539', '2338851193']
6500,564570562513887233,['2790763692', '1084217197', '1526678851', '25599299', '20066020', '17264476', '92144966', '16127841']
6501,568856424802942976,[]
6502,446466612527235074,[]
6503,572338221293547520,[]
6504,575898195034669056,[]
6505,572326972673552384,[]
6506,572334042512695296,[]
6507,572331370296442880,[]
6508,575435642584223745,[]
6509,575596443307802625,[]
6510,562768499022778370,[]
6511,575953669595623424,[]
6512,575951613627498496,[]
6513,572328269707517952,[]
6514,572332446781333504,[]
6515,575958153260486656,[]
6516,575968773733150721,[]
6517,563231555296829440,[]
6518,563553619283156993,[]
6519,560585045883117568,['1096610376']
6520,567833561127997440,[]
6521,572501695378276352,[]
6522,572334151048667136,[]
6523,575965027762466816,[]
6524,489515340976500736,[]
6525,571136525934551040,[]
6526,575597685555625985,[]
6527,563552091600220160,[]
6528,570218697459159040,[]
6529,507036008547094529,[]
6530,474712079211835392,[]
6531,575600517453246464,[]
6532,564732707381334016,[]
6533,575543083372273664,['28608767', '1072508497', '14776072', '35416970', '233069337', '621161384', '1581692574', '286299246', '47340234', '14583866', '136720866', '8894812', '1725711', '7285302', '454940559', '731094390', '23254994', '238507524']
6534,576472787893788673,[]
6535,564130793702690816,[]
6536,575600988867817474,[]
6537,570055288872521728,[]
6538,575627560022732800,[]
6539,440554550835949568,[]
6540,575961099494780928,['285363980']
6541,569628296167559168,[]
6542,562704332098113537,[]
6543,563556915230158849,[]
6544,563026881512226817,['575688446', '2790763692', '2898210073', '2661682980', '150123552', '17820540', '92144966', '1866263196', '49113', '449333248', '510782248']
6545,572326419646136321,['545159350']
6546,565955239183147008,[]
6547,575947319465537538,[]
6548,564921657240735744,[]
6549,570834618946990081,[]
6550,575959761960730624,[]
6551,572328447067869186,[]
6552,562305764459831298,[]
6553,531590542040526848,[]
6554,575961883787730946,[]
6555,571166731336421378,[]
6556,563892189868986370,[]
6557,575959375447134209,[]
6558,566382674353590272,[]
6559,575954629344636929,[]
6560,568880124860325888,[]
6561,576543967279366144,[]
6562,563240868102942720,[]
6563,568457526246666240,[]
6564,572329874351759361,[]
6565,572344768530817024,[]
6566,572338062300082176,[]
6567,562474692863614976,[]
6568,575977914774130688,[]
6569,573225606885724162,[]
6570,572339334956761088,[]
6571,434393464143245312,[]
6572,575973320253804544,[]
6573,575596840449523713,[]
6574,572339059613298689,['156928816']
6575,570978100042821632,[]
6576,433005233107513344,['1012139467']
6577,480850164421099521,[]
6578,576543432568508416,[]
6579,572336038602932224,[]
6580,550480039255351296,[]
6581,572454623224545280,['14303901', '1084217197', '18513627', '17331589', '31642658', '2777318783', '1272409548', '20066020', '13103732', '380667593', '47615650', '22389244', '1972539134', '14787758']
6582,572350564643708928,[]
6583,538062937772929025,['148398190', '784654188']
6584,568451167287513088,[]
6585,562741329923670016,[]
6586,470763954470285312,[]
6587,571292685832724480,['3003920109']
6588,537003150742654976,[]
6589,546065104135942144,[]
6590,572334893323063296,[]
6591,572335767000776704,[]
6592,568234474359656448,[]
6593,572328669428891648,[]
6594,432289553659854848,[]
6595,573278057869361153,['874212373', '725575507', '1285577965', '261665936', '317126349', '17119506', '31642658', '1084217197', '92144966', '514993215', '2814987070', '1526678851', '121660823', '897114775', '36884166', '873780536', '13217612', '20066020']
6596,568674165852499968,['173609841', '2661682980', '553988333', '237878247', '846270619']
6597,575955765451575296,[]
6598,440554907712503808,[]
6599,566780275116752896,[]
6600,575983783045804032,[]
6601,565665227472400385,[]
6602,570812007919661057,[]
6603,446466871941152768,[]
6604,571274827773976576,[]
6605,575658083969470464,[]
6606,563234108013170689,[]
6607,575997242038882305,['593599021', '109997406', '319568215', '499722914', '420324340']
6608,459788361041846272,[]
6609,566717938162741249,[]
6610,563495637958684672,['2794210477', '1084217197']
6611,575982779696963584,[]
6612,572334735315230720,[]
6613,418192055815241728,[]
6614,534507314053939200,[]
6615,572343212326572032,[]
6616,575958495712792576,nan
6617,566431112130748416,[]
6618,575961802103730177,['198773386']
6619,566976411328847872,[]
6620,572335546975981568,[]
6621,446460991396917248,[]
6622,564621618279112704,[]
6623,470973535846801408,[]
6624,563446724459782146,[]
6625,572339659541360641,[]
6626,573369416840187904,['80775763', '17025247', '636689398', '26911193', '1183231', '6776922', '373463258', '14785206', '2835907316', '19590930']
6627,575959098463637504,[]
6628,440908504979619841,[]
6629,566317770431012864,[]
6630,575952991213088768,[]
6631,575960243617792000,[]
6632,560930615030452224,[]
6633,565040050660859905,['15256693', '124786455', '1084217197']
6634,575603999707041792,[]
6635,572331304076767232,[]
6636,575613866752614400,[]
6637,572336040091906048,[]
6638,564877365143404544,[]
6639,565323124657635328,[]
6640,572326772601057280,[]
6641,563305984894857218,[]
6642,573020985974124544,nan
6643,575623103742484480,[]
6644,575949264519503873,[]
6645,565757280483028992,['2529538538', '174559667', '23301743', '27309226', '16624707', '67145272', '2777408978', '2880460457', '14278804', '199604370', '31646177', '1874836183', '607871339', '92144966', '178889807']
6646,396088759583653888,[]
6647,426105441991417856,[]
6648,576207439839805441,[]
6649,572356003267674112,[]
6650,572334887945940992,[]
6651,482356851539853312,[]
6652,576550358685618176,nan
6653,518831310035767297,[]
6654,563240041112035328,[]
6655,572858659794898944,[]
6656,562855740076195842,[]
6657,570277447394054144,[]
6658,572855078358413313,[]
6659,569045928478273536,['2661682980', '42334807', '2984778913', '1084217197']
6660,565531051137978370,['1084217197', '23046474']
6661,564923921514786816,['117651463', '1084217197', '92144966', '2898210073', '2835907316', '118997881', '2814987070', '771681']
6662,572357127303401472,[]
6663,576210662231273472,['467589404', '1856239400', '340376505']
6664,569671996268777473,[]
6665,575426165860499458,[]
6666,575958210940555265,['2435230754']
6667,568265489878642689,['18774116', '384051200', '63358197', '2445671669']
6668,418193058153263104,[]
6669,575596607753711617,[]
6670,572357465938903041,[]
6671,569962882848333824,[]
6672,572334486215524352,[]
6673,563443928557293568,[]
6674,477142787130163200,[]
6675,576319082326306816,[]
6676,568323655370846209,[]
6677,569612886722486272,['212327199', '2821030540', '31642658', '1084217197', '2749050318', '332425505', '118983890', '1129247120']
6678,564675924805681153,['2661682980', '1084217197', '13657772', '1526678851']
6679,569184919068352512,[]
6680,575951033400107009,[]
6681,574297035127398401,[]
6682,572328265655848960,[]
6683,575632023013851138,[]
6684,530434927146598400,[]
6685,564674258756849667,['2661682980', '243901010', '1084217197', '92144966', '13657772', '116184082', '14633031', '91798092', '20287710', '1526678851', '15210554']
6686,573597992713744385,[]
6687,570595855444660224,[]
6688,575954928331587584,[]
6689,565362000126283776,[]
6690,471350149046759425,[]
6691,576571199188172800,[]
6692,562822350413266944,[]
6693,573271909242044416,['1084217197']
6694,568407923493380096,[]
6695,563862695938490368,[]
6696,564922920544133120,['2898210073']
6697,567890705475063808,[]
6698,503337883160563712,[]
6699,574309555913388032,[]
6700,426156321138683905,[]
6701,496425174841831424,[]
6702,575604590432878592,[]
6703,575595564764549120,[]
6704,572327612443336704,[]
6705,563381658858950656,[]
6706,565367033676963841,['2437978525', '2790763692', '1084217197']
6707,576607445692256256,[]
6708,573941186508910592,[]
6709,548287592220065792,[]
6710,563211120857456640,[]
6711,532643153070014464,[]
6712,573225687248588801,[]
6713,575957615580049408,[]
6714,575954940717182976,[]
6715,573578485588869120,[]
6716,569250955331543042,[]
6717,575612056453300226,[]
6718,572338883246964736,[]
6719,573224848819814400,['2369363294']
6720,572336731183165440,['358681085']
6721,576150973904633856,[]
6722,572333564043251714,[]
6723,573502330273820672,[]
6724,571430630317121537,['122259612', '2898210073']
6725,575954159767166976,[]
6726,560813817681428480,[]
6727,539846242214227968,[]
6728,560585580531052544,['2962764088', '65696030', '397322609', '16069473']
6729,575597766807711744,[]
6730,573506920478179328,[]
6731,571387301546188802,[]
6732,569614288890916865,['2898210073', '21496683', '1129247120', '17121424']
6733,569957775289118720,[]
6734,563844530638581761,[]
6735,563831508507820032,[]
6736,570850643755159552,[]
6737,412885967410720768,[]
6738,575910293353537536,[]
6739,504107304766435329,['1538017915']
6740,563037541394571264,[]
6741,575635407926226944,[]
6742,575595535026888704,[]
6743,563563155482099712,[]
6744,562739061677625346,['17047955', '21496683']
6745,575595678300241920,[]
6746,569201917429022720,[]
6747,535198627292254208,[]
6748,498561495857647618,[]
6749,571349195610681344,[]
6750,565980398514372609,['1084217197', '2898210073', '14237896']
6751,571392840267223040,[]
6752,565142573811900417,[]
6753,575975776002031617,[]
6754,499980532009418753,[]
6755,541713410313162752,[]
6756,573700370574110721,['2226281376', '2661682980', '510782248']
6757,572328941408559104,['545159350']
6758,575605680515629056,['2949949244']
6759,576494360738471936,[]
6760,575597279744245760,[]
6761,565327930335952896,[]
6762,576159320406118400,[]
6763,568406801965850624,[]
6764,575710693304872960,['17097703', '44331472']
6765,572334824226099200,[]
6766,511610556336590849,[]
6767,565347708031209475,[]
6768,572331477507051520,[]
6769,575190405118984192,[]
6770,569624719202263040,[]
6771,567893100066136065,[]
6772,563582863531335680,[]
6773,575947651176230912,[]
6774,568178657279102976,['2898210073', '2661682980', '2748909908', '1684625450', '300972481', '20066020', '1866263196', '1084217197']
6775,566386000994115584,[]
6776,572332373519417345,[]
6777,575612627000291328,[]
6778,575596058408960002,nan
6779,440907958948343808,['22108682', '65696030', '550338605']
6780,576379863830917120,[]
6781,575628230830333952,[]
6782,504338407343267842,[]
6783,565596079027400705,[]
6784,572333542933307392,[]
6785,531196182337691648,[]
6786,571136764728840193,[]
6787,570992333887418369,['1949965722', '1345759879', '2661682980', '873780536', '1272409548', '271031504']
6788,563029199011983361,[]
6789,563858158330728449,[]
6790,391666068554399744,[]
6791,519909537575612416,['21582420', '46284235']
6792,576579699570307073,[]
6793,576199471161184256,[]
6794,572345698764500994,[]
6795,565343380147019776,[]
6796,575596557334155264,[]
6797,438736875260354560,[]
6798,571276583379607552,[]
6799,575597181047939072,[]
6800,478575136879022080,[]
6801,564631688248971265,[]
6802,576556249682051072,[]
6803,530435341103427585,[]
6804,572330314162257920,[]
6805,576610363078111233,['3047949916', '553988333']
6806,575957009410838528,[]
6807,566662339303571457,[]
6808,467825656856719361,[]
6809,507036744790048769,['49678812']
6810,571004780513873920,[]
6811,572343565247905792,[]
6812,571461934387765249,[]
6813,574311189863235584,[]
6814,500116265282064384,[]
6815,397751160628457473,[]
6816,569613084936908801,[]
6817,515673745378115585,[]
6818,563411886666829824,['2898210073', '96881633', '227548634']
6819,575597716224352257,[]
6820,575546017606713345,['636689398']
6821,575611480265003008,[]
6822,474247100897574913,[]
6823,575991959191314432,[]
6824,388687673310707712,[]
6825,576464027779395584,[]
6826,563427933499293697,['2898210073', '27143702']
6827,576484164209229824,[]
6828,565970806078177280,[]
6829,563610875572285440,[]
6830,575965727020212224,[]
6831,562789357506269184,[]
6832,575952058831917057,[]
6833,568274790361886720,[]
6834,575791920904953857,['65696030']
6835,563830259792228355,[]
6836,576007394888544256,[]
6837,564775907403890689,[]
6838,575951890728394753,['236729223']
6839,564101907741147136,['997108008']
6840,569174334381535233,[]
6841,567342321922879489,[]
6842,572329126796787713,[]
6843,567300331655401473,[]
6844,474246656850812931,['550454484']
6845,566814794993659906,[]
6846,564679317511090177,[]
6847,570998033321586689,[]
6848,572330310718763008,[]
6849,572441096820690945,['3031885253']
6850,573371004858183680,['31646177', '147332955', '2790763692', '80063735', '121961272', '15017181', '197468202', '343600277']
6851,563549535754932224,[]
6852,414468083659452416,[]
6853,572332063140917248,[]
6854,462689759546974208,[]
6855,570830672094318592,['15802031']
6856,572010494107598849,[]
6857,572342978255048705,[]
6858,572912115092086785,['27000897', '128163', '14447648', '203388586']
6859,420633053317169152,[]
6860,575633558951231488,[]
6861,563305084813979648,[]
6862,572330741142462464,[]
6863,575988009964711936,[]
6864,569906526455930880,['784519']
6865,568191078345478144,[]
6866,572340250715930624,[]
6867,572333120797589504,[]
6868,549290689914478592,[]
6869,563443821980041219,[]
6870,576440676625174528,[]
6871,564907314860150786,[]
6872,546362165175648256,[]
6873,571420497381949440,['177052107']
6874,565041169826979840,[]
